# NeutrinoAntineutrinoInteraction/NeutrinoAntineutrinoResonanceTau cumulative differential rate
# photon field: massive Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 60a1560e37035039ec25f414e0c42a2444bad49c
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.22	2.97762e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91	2.97771e-91
20.25	2.21639e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87	2.21653e-87
20.29	9.08198e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84	9.08312e-84
20.32	2.11711e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80	2.11760e-80
20.36	2.98544e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77	2.98664e-77
20.39	2.65541e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74	2.65717e-74
20.42	1.54665e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71	1.54828e-71
20.46	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43	3.60315e-43
20.49	9.84766e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41	9.87129e-41
20.53	1.95428e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38	1.96097e-38
20.56	2.91265e-36	2.92628e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36	2.92629e-36
