# NeutrinoAntineutrinoInteraction/NeutrinoiAntineutrinojTauAntielectron cumulative differential rate
# photon field: massive Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 60a1560e37035039ec25f414e0c42a2444bad49c
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
18.89	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
18.93	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285	6.51588e-285
18.96	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266	1.02382e-266
18.99	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250	6.87289e-250
19.03	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234	2.51564e-234
19.06	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220	6.71522e-220
19.10	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206	1.70643e-206
19.13	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194	4.20580e-194
19.16	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182	1.18535e-182
19.20	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172	4.46590e-172
19.23	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162	2.61927e-162
